"","kills","assists","dpm","damageshare","damagetakenperminute","earned.gpm","cspm","goldat15","csat15","killsat15","assistsat15","cluster"
"628",-1.16233179138569,-1.46009789363981,-0.955397666474759,0.264563987017905,0.483599715139748,-1.16909587536789,0.49126170938076,-0.968743930035878,-0.0308121518635492,-0.682399423401809,-0.751579241488668,1
"629",-1.16233179138569,-0.873580493648711,-0.899084504598594,-1.25350842038871,0.951404972313269,-1.81825120917399,-0.80776958561331,-1.61808530997904,-1.10434564091565,-0.682399423401809,-0.751579241488668,3
"630",0.130298250569956,0.88597170632458,-0.249641799153341,-0.606056812573979,0.881831175599002,0.48338097855003,0.761993192511361,1.85323653248439,0.659316519669946,0.47118055425363,1.9376188152608,2
"631",-0.300578430081926,0.00619560633793405,-1.08808470761982,-1.74114101625406,1.06726519963423,-1.30904429458032,-2.21780632512207,-0.829891056337341,-0.337536005878436,-0.682399423401809,0.144820110761156,3
"632",2.28468165382937,0.299454306333483,0.329260224522782,-0.351948192480415,1.77279476440058,1.50601875587486,0.105557006079494,0.703616416421502,-0.490897932885879,0.47118055425363,0.144820110761156,2
"633",0.130298250569956,0.88597170632458,-0.703484479736594,-1.27528677975544,-0.0409364556186755,0.276931479222414,-0.281254983451345,-0.219346802868774,-1.48775045843426,0.47118055425363,1.04121946301098,3
"634",-0.731455110733808,-1.46009789363981,-1.17787665426519,-0.468446452623818,-0.044772998423622,-1.53731214714127,-0.737087814625566,-1.25257553950789,-1.79447431244915,0.47118055425363,-0.751579241488668,3
"635",0.130298250569956,2.05900650630677,0.453972124042108,-0.318079998181606,-0.608388620475766,0.328393405564477,0.105741553784424,-0.987121516260685,-0.490897932885879,-0.682399423401809,-0.751579241488668,1
"636",-0.731455110733808,-0.580321793653163,-0.818970654906301,-0.921933246040371,1.89923577293098,-1.47099521218084,-1.40044453999226,-0.249976113243451,-1.2577075679231,0.47118055425363,1.04121946301098,3
"637",-1.16233179138569,-1.16683919364426,-1.82743338972764,-1.543761621611,1.50178452168835,-1.76509021155864,-1.15065922137109,-0.552185308940267,0.199230738647616,-0.682399423401809,0.144820110761156,3
"638",0.561174931221838,0.00619560633793405,1.05170034295288,0.323305871555839,-0.452970495806604,0.0498520273509289,-0.352582671406339,0.709742278496437,1.34944519120344,-0.682399423401809,-0.751579241488668,1
"639",1.4229282925256,0.00619560633793405,0.146025764624948,-0.689589104906041,-0.266404579464298,2.18568713166473,1.62586099928324,-0.0457807107456025,0.505954592662502,-0.682399423401809,0.144820110761156,2
"640",-1.16233179138569,-1.16683919364426,-1.25917523836157,-1.35476599309765,-0.433226883710972,-1.62464630899166,-0.482596529528703,-0.699205998738718,-0.0308121518635492,-0.682399423401809,-0.751579241488668,3
"641",-0.300578430081926,-0.580321793653163,0.447071434268617,0.221687408251913,-0.345765486617676,-0.664680531605238,-1.04454429103701,-0.776800251687901,-0.950983713908209,-0.682399423401809,0.144820110761156,3
"642",-0.731455110733808,-0.873580493648711,-1.08305667981899,-1.25621509985112,1.8149311101807,-0.495523273721605,0.491723078643083,-0.472549101966106,-0.107493115367271,-0.682399423401809,-0.751579241488668,3
"643",-0.731455110733808,-0.287063093657614,0.704924888945236,0.806482856613847,0.254120609189129,-0.0258980753826188,0.235939959611717,0.740371588871115,0.582635556166224,-0.682399423401809,1.04121946301098,1
"644",0.99205161187372,1.17923040632013,-0.0809009291886121,0.392694028645899,0.0688615853520168,0.0921047975514335,-0.395951382064616,-0.131542779794699,0.812678446677389,0.47118055425363,-0.751579241488668,1
"645",0.130298250569956,1.47248910631568,-0.957619913429744,-0.826630368148722,-0.606770429541223,1.32875341597091,1.77313006781645,1.91245319920877,0.966040373684832,1.62476053190907,1.04121946301098,2
"646",0.130298250569956,-1.16683919364426,1.64653926607563,3.51424499080363,-0.916482639145467,0.505755564054956,1.97114975520509,0.681154922146739,2.2696167532481,-0.682399423401809,-0.751579241488668,1
"647",-1.16233179138569,1.76574780631123,-1.08455138314309,-1.93495314616975,-1.29810927311384,-1.61701472628932,-3.62802761233577,-1.5078197926302,-2.86800780150125,-0.682399423401809,1.04121946301098,3
"648",-0.300578430081926,-0.580321793653163,-0.714089271336523,-0.199360872838281,1.68883000588127,-1.51776238627841,-1.93028100084295,-2.09794450584898,-2.56128394748636,-0.682399423401809,-0.751579241488668,3
"649",-0.731455110733808,-0.873580493648711,-1.35060643342327,-1.16831047915671,1.1365692043764,-0.281427004462388,-0.561859768795637,-0.578730711264988,-0.107493115367271,-0.682399423401809,-0.751579241488668,3
"650",0.130298250569956,-0.873580493648711,-1.07011935871223,-1.28895898114246,0.713460231778577,-0.448590938505857,-0.923019627341368,2.45152906180309,0.735997483173667,1.62476053190907,-0.751579241488668,1
"651",-1.16233179138569,-1.46009789363981,-1.18756224614897,-0.51644490175713,-1.29052873568564,-2.03038832585887,-2.03953324216082,-0.272437607518214,0.735997483173667,-0.682399423401809,-0.751579241488668,3
"652",-0.300578430081926,-1.16683919364426,-2.11766815717691,-1.83561106969574,0.461563712628353,-0.791011701383862,-0.827331642335767,-0.215262894818817,0.352592665655059,-0.682399423401809,-0.751579241488668,3
"653",-1.16233179138569,0.00619560633793405,-0.995461283223323,-1.68778472982594,0.928952783433268,-0.431171186546481,0.0281392438618475,-0.378619216817096,0.352592665655059,-0.682399423401809,-0.751579241488668,3
"654",-0.731455110733808,-0.580321793653163,-0.939068353870334,-0.894838690601323,0.756882155937195,-0.587292106515442,0.0565595904208891,-0.807429562062578,-0.0308121518635492,-0.682399423401809,-0.751579241488668,3
"655",-1.16233179138569,-0.873580493648711,-1.02297035568344,-0.740419157169254,0.907570227174469,-0.92590087484959,0.615739136355259,-1.30158243610737,-0.874302750404488,-0.682399423401809,1.04121946301098,3
"656",0.99205161187372,1.76574780631123,-0.214979886036625,-0.782199183742784,0.49791383390908,1.21755442174461,0.507132812004639,-0.560353125040181,-1.02766467741193,0.47118055425363,1.04121946301098,2
"657",1.4229282925256,1.17923040632013,0.0587949428730138,-0.679206560096406,2.15482524498,0.700345735735426,-0.979122129639734,0.0685687146531927,-0.797621786900766,0.47118055425363,1.04121946301098,2
"658",-1.16233179138569,0.592713006329031,-0.696060215517914,-1.04179056479866,1.33698425498726,-1.55672332453715,-1.27089205113222,-0.164214044194355,0.199230738647616,-0.682399423401809,1.04121946301098,3
"659",-0.300578430081926,-0.580321793653163,-0.0561323246067388,0.454725569761217,2.49251112407417,0.470826835164311,1.66673831592497,1.61636986558689,1.73285000872205,0.47118055425363,0.144820110761156,1
"660",-0.300578430081926,0.00619560633793405,-0.566124349294963,-0.982979278223224,0.730271468759551,-0.881470635654163,-1.73401451665113,-1.58133013752942,-1.6411123854417,-0.682399423401809,-0.751579241488668,3
"661",0.561174931221838,0.299454306333483,0.624354383831936,0.110227736030832,1.82771341631841,0.852459125583828,0.573200890369162,0.38302963449988,0.889359410181111,0.47118055425363,-0.751579241488668,2
"662",-0.300578430081926,-1.46009789363981,0.506937728652669,0.586700484266577,0.516378037504993,-1.32333927411978,-0.912869503570282,-0.229556572993666,-1.41106949493054,1.62476053190907,-0.751579241488668,3
"663",0.561174931221838,-0.287063093657614,2.54302505935529,1.47415821815537,-0.0443197927823362,-0.674478192880559,-0.653487704292805,-1.18927496473355,-0.490897932885879,-0.682399423401809,-0.751579241488668,1
"664",0.561174931221838,2.93878260629342,-0.352870015149765,-1.10694519760136,2.74477895774733,0.286336170940674,-0.578653609944161,1.27740549744046,-1.18102660441937,2.77834050956451,1.04121946301098,2
"665",0.130298250569956,-0.873580493648711,-0.515139012447951,-0.846632035355519,-0.972572446235331,-0.025189970818446,0.0817503521436754,1.34478998026475,0.275911702151337,0.47118055425363,-0.751579241488668,1
"666",0.130298250569956,0.88597170632458,-1.1780715224636,-1.1228660250033,0.933152227290086,-0.293235075210788,-1.31518350031514,-0.476633010016063,-1.79447431244915,0.47118055425363,1.04121946301098,3
"667",0.130298250569956,2.93878260629342,2.62107566169405,1.21588547581195,-0.2180770407776,-0.728193524363836,-1.2525295544918,0.0256876801286445,-1.18102660441937,1.62476053190907,1.9376188152608,2
"668",-0.300578430081926,-0.287063093657614,-0.331250887521922,-0.533309596869037,2.31673969110631,-1.53701219936342,-2.41813285882233,-0.527681860640525,-0.720940823397044,-0.682399423401809,-0.751579241488668,3
"669",-0.731455110733808,-0.287063093657614,-1.69276875758,-1.32857366414607,-0.844923824158289,0.86690218060856,2.05391940086567,0.264596301051127,0.889359410181111,-0.682399423401809,0.144820110761156,1
"670",-0.731455110733808,1.47248910631568,-0.243499168085766,-0.484700409805747,-1.21787616946021,0.061117154653341,0.469023710936835,0.54434400247318,0.199230738647616,-0.682399423401809,0.144820110761156,1
"671",-0.731455110733808,-0.580321793653163,-0.170413421989005,0.161987775596512,-0.90304015597831,-0.446390688667048,-0.036913822125566,-0.554227262965246,0.199230738647616,-0.682399423401809,0.144820110761156,1
"672",1.4229282925256,0.88597170632458,0.442194375786344,-0.15388865786988,0.162666178729106,1.61264639409438,0.247012821907447,0.560679634673008,-0.107493115367271,0.47118055425363,-0.751579241488668,2
"673",-1.16233179138569,1.47248910631568,-1.60950275417271,-1.41692245788046,-0.78944820045606,-1.62769514526528,-2.22177410077804,-0.178507722369204,-0.337536005878436,-0.682399423401809,4.62681687201028,3
"674",-1.16233179138569,0.299454306333483,-1.59353533965106,-2.27846269488617,-1.19745274890265,-1.0697182407156,-0.885833264798207,-1.23623990730806,-1.02766467741193,-0.682399423401809,-0.751579241488668,3
"675",-1.16233179138569,-1.46009789363981,-1.11576830489499,0.480681931785304,0.164192943278092,-0.488882657728373,1.2473536564742,0.934357221244071,1.50280711821088,-0.682399423401809,-0.751579241488668,1
"676",0.130298250569956,0.00619560633793405,-0.672960839075199,-0.44193487429975,-0.488548821341775,1.14410518424371,1.05062580302006,-0.472549101966106,0.275911702151337,-0.682399423401809,1.04121946301098,1
"677",0.99205161187372,1.17923040632013,2.35042033001561,0.5803293772243,0.162174832018998,0.278266056993495,-1.42738850491187,-1.03000255078523,-1.6411123854417,-0.682399423401809,0.144820110761156,2
"678",0.130298250569956,0.88597170632458,0.60126571443309,-0.211769957142844,3.57006362603897,-0.318664192200309,-0.971924769147509,-1.84474220675165,-2.48460298398264,-0.682399423401809,0.144820110761156,3
"679",-1.16233179138569,-1.16683919364426,0.281949545131569,1.44391281021393,0.526109058137013,-1.00084985123976,-0.456759850838666,0.113491703202719,-0.337536005878436,-0.682399423401809,0.144820110761156,1
"680",0.130298250569956,-0.287063093657614,-0.147681297150992,0.197230130237773,1.44986835714404,0.19200639161314,-0.631157431996415,-0.844184734512191,-0.720940823397044,-0.682399423401809,-0.751579241488668,3
"681",4.00818837643689,-0.873580493648711,2.36766134740547,1.28817463806941,-0.0838844209073843,2.29790746705865,0.991293715885439,-0.12950082576972,0.199230738647616,-0.682399423401809,-0.751579241488668,2
"682",-0.731455110733808,-0.580321793653163,-0.950127659482498,-1.05730886038311,0.936785164095296,-1.15856353187719,-0.733027765117132,-0.462339331841214,0.0458688116401724,-0.682399423401809,-0.751579241488668,3
"683",-0.731455110733808,0.00619560633793405,-1.39786946646926,-1.48177172171818,-2.1188641285849,-0.30790973548171,0.0454867281251586,0.440204347199277,0.966040373684832,0.47118055425363,-0.751579241488668,1
"684",-0.731455110733808,-1.46009789363981,-1.51217626075682,-1.03082504287404,0.382634136091496,-1.08044232297568,0.0454867281251586,-0.476633010016063,0.505954592662502,-0.682399423401809,-0.751579241488668,3
"685",-0.300578430081926,-0.287063093657614,-1.12486608007038,-1.24784521412891,-0.926126720576498,1.18426401521022,2.68221206229589,1.48976871603822,0.966040373684832,1.62476053190907,0.144820110761156,1
"686",-0.731455110733808,-0.580321793653163,-1.05083704340877,-0.0782265565900404,-0.614001527471249,-0.544638773143246,0.797610899562625,0.135953197477483,0.429273629158781,0.47118055425363,-0.751579241488668,1
"687",-1.16233179138569,1.47248910631568,-0.538221792972669,-0.776494336260485,-0.650725206867195,1.00186539181692,1.1638458199939,0.644399749697126,-1.18102660441937,-0.682399423401809,4.62681687201028,2
"688",0.130298250569956,-0.873580493648711,0.551625182296008,0.970007937365597,-0.706871103764149,0.00860541108879164,1.19143570188076,1.11404917544218,0.735997483173667,1.62476053190907,0.144820110761156,2
"689",-0.731455110733808,1.17923040632013,-1.12071174704925,-1.53082508182146,-0.881553272678325,-0.323307687546063,-1.17972548489738,1.1405945777669,-0.567578896389601,0.47118055425363,0.144820110761156,3
"690",-0.731455110733808,-0.580321793653163,-0.600075850050979,0.135406795234947,-0.194860347826964,-1.1120108773929,-0.490532080840643,-0.321444504117698,1.42612615470716,-0.682399423401809,-0.751579241488668,1
"691",0.99205161187372,1.76574780631123,-0.765338001462709,-1.17716617914139,1.09335929968858,1.28789976926583,0.693802815540157,1.1977692904663,-0.567578896389601,1.62476053190907,2.83401816751063,2
"692",-1.16233179138569,-1.16683919364426,-1.59601830312425,-1.25446616850618,0.199628800703255,-1.83670748953025,-1.07139598210415,-1.39551232125638,-1.33438853142682,-0.682399423401809,0.144820110761156,3
"693",-1.16233179138569,-1.16683919364426,-0.867200534013658,-0.623712690913358,0.769126560824912,-1.40946605124412,-0.343170738454969,-1.09330312555957,-0.414216969382158,-0.682399423401809,-0.751579241488668,3
"694",0.99205161187372,1.47248910631568,-0.165506919136092,-0.42887341084271,1.55238033217376,0.257374124744919,-0.748806593888548,-0.772716343637944,-0.260855042374714,-0.682399423401809,0.144820110761156,3
"695",0.99205161187372,-0.580321793653163,-0.156233548441258,0.789451596611946,-1.04589640745163,1.35150008859266,2.0813247350476,0.554553772598072,0.735997483173667,0.47118055425363,-0.751579241488668,2
"696",-1.16233179138569,-1.46009789363981,-2.10339084952995,-2.50179012330881,0.224615687965647,-1.1029061334525,0.0586818890275707,-0.956492205886007,-0.260855042374714,-0.682399423401809,-0.751579241488668,3
"697",1.85380497317748,2.05900650630677,0.981721780986865,-0.343578306758209,0.212337068295606,0.158607776070277,-0.587235078223353,-0.176465768344226,0.812678446677389,-0.682399423401809,2.83401816751063,2
"698",0.561174931221838,0.299454306333483,1.48294152463332,0.400675262958118,0.68246612617686,-0.516337371420232,-0.999422377181905,0.293183657400826,0.275911702151337,0.47118055425363,0.144820110761156,2
"699",-0.731455110733808,-0.287063093657614,-1.31900780555744,-1.65642888928454,-0.797465677481485,0.1606162871397,0.676270783571917,-0.905443355261545,-0.567578896389601,-0.682399423401809,-0.751579241488668,1
"700",-1.16233179138569,-1.16683919364426,-0.830620453987833,0.426881472317197,-0.861331775426287,-0.775856744987644,0.613340016191184,-0.511346228440697,0.199230738647616,-0.682399423401809,-0.751579241488668,1
"701",2.71555833448125,0.00619560633793405,1.43512011924956,1.84666671421977,-0.380710558230803,1.71806664758785,0.95290779326024,3.3234434304689,2.34629771675182,2.77834050956451,0.144820110761156,2
"702",0.130298250569956,-0.287063093657614,-0.179582934358311,0.0274866269262415,-0.45778019676456,0.0673932771443718,0.50796327667682,-0.552185308940267,0.0458688116401724,-0.682399423401809,0.144820110761156,1
"703",1.4229282925256,-0.580321793653163,0.815116966273977,0.862490300874378,1.48502600912604,-0.0604926852295794,-0.42843177813209,-0.392912894991945,-0.0308121518635492,-0.682399423401809,-0.751579241488668,1
"704",1.85380497317748,0.88597170632458,0.68303326705093,-0.25027420754649,1.98722497510899,0.832964418427025,-0.0683792058159328,-0.051906572820538,1.50280711821088,-0.682399423401809,-0.751579241488668,2
"705",-0.731455110733808,1.47248910631568,0.380891196115088,0.222922764519369,2.90466070926471,0.190476278265357,0.205766409855852,1.76339055538534,0.122549775143894,0.47118055425363,2.83401816751063,2
"706",0.561174931221838,0.00619560633793405,-0.606434763404705,-1.6887702387584,-0.119798163488953,-0.242164220022129,-0.933169751112454,-1.05246404506,-0.490897932885879,-0.682399423401809,-0.751579241488668,3
"707",0.130298250569956,-1.16683919364426,0.215387600864115,0.169233348311257,1.49280117818483,0.0930217265179097,0.494491294217014,-0.331654274242591,0.966040373684832,-0.682399423401809,0.144820110761156,1
"708",1.4229282925256,0.00619560633793405,0.710398865123199,-0.221458481577504,0.390707702924011,0.481522441369534,-1.19928754161983,-1.00345714846051,-0.567578896389601,-0.682399423401809,0.144820110761156,3
"709",0.99205161187372,-0.873580493648711,-0.90672290969465,-0.720181523034965,0.163893984606303,0.069842217862288,0.0510231592730238,0.43612043914932,0.429273629158781,0.47118055425363,-0.751579241488668,1
"710",2.28468165382937,0.592713006329031,0.072335605901789,0.425382388307249,-0.0136992452958376,1.01233129117961,0.226251205102953,-0.539933584790396,0.659316519669946,-0.682399423401809,-0.751579241488668,2
"711",0.99205161187372,-0.873580493648711,-0.647347448732071,-1.22419299974974,0.269844825708701,0.359629739341676,0.310312684698038,1.74297101513555,0.275911702151337,3.93192048721995,-0.751579241488668,2
"712",1.4229282925256,1.17923040632013,0.23391988774456,-0.186160605306245,0.213723047428796,0.396058207121588,-0.986042668574565,1.81239745198482,0.735997483173667,1.62476053190907,-0.751579241488668,2
"713",1.4229282925256,-0.287063093657614,-0.150781521703225,-0.0667058183654455,-0.601038051256639,1.4892520547736,1.31019215000247,-0.0539485268455165,0.505954592662502,0.47118055425363,-0.751579241488668,2
"714",-1.16233179138569,-0.580321793653163,-1.48454030982686,-0.551881582103384,-0.877126104204722,-0.148159067719993,0.983634986130892,0.26051239300117,0.505954592662502,-0.682399423401809,0.144820110761156,1
"715",1.4229282925256,-1.46009789363981,0.76886574887359,1.29045102489933,0.420192992715011,2.04197797480719,1.43116317058332,2.53320722280223,1.27276422769972,1.62476053190907,-0.751579241488668,2
"716",1.4229282925256,0.00619560633793405,-0.0781465421533435,-0.517111161317107,0.677377097979597,1.80640316656929,0.802040044480918,-0.11724910161985,-0.950983713908209,0.47118055425363,-0.751579241488668,2
"717",0.130298250569956,-1.46009789363981,-1.89162051166498,-1.73420081250431,1.07251464467977,-0.800224654332734,-0.74050194716675,0.434078485124342,-1.71779334894543,2.77834050956451,-0.751579241488668,3
"718",0.130298250569956,0.00619560633793405,-1.03098029520174,-1.65172343114221,-1.18748895557121,1.19405028606359,1.29358285655887,-0.0723261130703228,0.199230738647616,-0.682399423401809,1.9376188152608,1
"719",0.561174931221838,-0.580321793653163,-0.280383328157467,0.976420685630371,-0.127469005506563,0.654801133593164,0.615462314797865,2.61488538380137,-0.797621786900766,2.77834050956451,1.04121946301098,2
"720",-1.16233179138569,0.88597170632458,-1.16908831265761,-1.51028207872218,-0.243938368132524,0.470405389552391,0.721300423574553,1.28965722159033,-0.260855042374714,-0.682399423401809,1.04121946301098,1
"721",2.28468165382937,-0.287063093657614,1.52500254041562,0.596277965441239,0.157915932966665,2.67831908392653,0.510454670693358,4.14430894851025,-0.950983713908209,1.62476053190907,1.04121946301098,2
"722",4.86994173774066,0.88597170632458,2.59928522136431,1.3766483554713,0.219281547311401,2.65153450672569,0.464779113723472,1.67762848633624,-0.644259859893323,2.77834050956451,1.9376188152608,2
"723",-0.300578430081926,1.47248910631568,-0.884295935606901,-1.62689138212558,-0.625144328547721,0.744143806512972,-0.337634307307103,1.83485894625958,1.42612615470716,-0.682399423401809,1.04121946301098,1
"724",-0.300578430081926,0.00619560633793405,-1.54666364905847,-1.68155242685866,-0.753389746172199,-1.69136570552743,-1.72377211902758,-0.174423814319247,-0.0308121518635492,0.47118055425363,-0.751579241488668,3
"725",0.561174931221838,0.00619560633793405,-0.169304172244189,-0.646892971437543,2.6082025210758,-0.711170538768836,-1.91570173215357,-0.133584733819677,0.122549775143894,-0.682399423401809,0.144820110761156,3
"726",-0.300578430081926,1.76574780631123,0.952114663280646,-0.444072457054675,0.0493585985288002,-0.142205673850703,-0.484257458873062,0.113491703202719,0.505954592662502,0.47118055425363,0.144820110761156,1
"727",-0.300578430081926,0.299454306333483,-1.38585295113522,-1.43534175863232,1.23707989508915,0.713330816751352,1.07000331203759,0.726077910696265,0.966040373684832,-0.682399423401809,0.144820110761156,1
"728",-0.731455110733808,-1.46009789363981,-1.09182360733883,-0.596326646916821,-0.884260727666553,-1.46013634326109,-0.615470877077465,-1.32608588440711,-0.567578896389601,-0.682399423401809,-0.751579241488668,3
"729",0.99205161187372,-0.873580493648711,-0.0946021978754207,-0.273426727255676,1.81074456697952,-0.540532526032508,-0.652195870358303,0.771000899245792,-0.950983713908209,2.77834050956451,0.144820110761156,2
"730",0.561174931221838,2.35226520630232,0.907022483379064,0.236706009166384,0.170117709600994,0.875608259780933,0.558160252417463,-0.462339331841214,0.659316519669946,-0.682399423401809,1.04121946301098,2
"731",-1.16233179138569,-0.580321793653163,-0.876802075603073,-0.268749029928341,-0.375480744617744,-1.11112432288495,0.0905163681277943,-0.846226688537169,0.199230738647616,-0.682399423401809,-0.751579241488668,1
"732",0.561174931221838,-0.287063093657614,-0.922228850625558,-1.22305480633478,0.377259049878074,0.760811790624059,0.618045982666869,0.0440652663534509,-0.260855042374714,0.47118055425363,-0.751579241488668,1
"733",0.99205161187372,-0.287063093657614,-1.07468055940037,-2.26139812190627,1.50342514854573,-0.848362475870867,-1.55066637180434,-0.915653125386438,-1.41106949493054,0.47118055425363,-0.751579241488668,3
"734",1.4229282925256,1.17923040632013,0.933704436700305,0.0371890317684004,-0.241831634978228,2.26186627362483,1.12269168179477,2.73740262530007,0.0458688116401724,2.77834050956451,1.9376188152608,2
"735",0.130298250569956,1.76574780631123,-0.711053289047503,-0.552173070660874,0.347709817706992,0.395714596059616,-1.04186834931554,-0.343905998392462,-1.10434564091565,0.47118055425363,0.144820110761156,3
"736",0.99205161187372,-1.46009789363981,0.809992575078333,2.19952055326486,-0.447571290976133,0.378211314339319,0.407661599047998,-0.511346228440697,0.352592665655059,-0.682399423401809,-0.751579241488668,1
"737",2.28468165382937,1.47248910631568,1.14283602360379,0.217356721112064,-0.276338645197984,1.62177771568599,1.22982162450596,0.540260094423223,1.34944519120344,0.47118055425363,-0.751579241488668,2
"738",0.561174931221838,0.00619560633793405,1.298571047381,0.699728642535101,-0.0580085102026174,-0.0459015547195789,-0.427878135017303,-0.047822664770581,-0.0308121518635492,0.47118055425363,-0.751579241488668,1
"739",0.130298250569956,2.35226520630232,1.30698892527071,0.982472543300158,-0.837026379320037,1.30693506273757,0.329874741420493,1.65925090011143,0.735997483173667,1.62476053190907,0.144820110761156,2
"740",-1.16233179138569,0.00619560633793405,-1.23048357290614,-1.32146689550632,-0.27212910517589,-1.68141617195953,-1.2089762961286,-0.746170941313223,0.122549775143894,-0.682399423401809,-0.751579241488668,3
"741",-0.731455110733808,-0.873580493648711,-0.92801814924546,-1.12791849333313,-0.229369040740932,-1.16453970659037,-0.909363097176634,-0.83193301036232,-0.797621786900766,-0.682399423401809,-0.751579241488668,3
"742",0.99205161187372,-0.287063093657614,0.132963171104919,-0.160801100804637,-0.643556929521111,1.92602917463034,1.4291331458291,0.605602623222535,1.196083264196,-0.682399423401809,-0.751579241488668,1
"743",-0.300578430081926,0.88597170632458,-0.62811170906944,-1.1058902866314,-1.02981826424932,-0.535080310728746,-1.25991146268896,0.879224462569652,-0.184174078870993,-0.682399423401809,1.9376188152608,3
"744",-0.731455110733808,0.00619560633793405,-1.39151001776334,-0.692490110073439,-0.0187843472066045,-0.902100588198031,-1.29875875457648,-0.50726232039074,-0.950983713908209,-0.682399423401809,1.9376188152608,3
"745",-0.731455110733808,-0.873580493648711,-0.30235525288079,0.141236566384741,-0.423062288870146,0.0131331038114497,0.349067702733093,0.148204921627354,-0.260855042374714,0.47118055425363,0.144820110761156,1
"746",-1.16233179138569,-1.16683919364426,-1.13123730652455,-1.18711843131854,0.255174536664347,-1.00049484975584,0.233356291742712,-1.14231002215905,-1.18102660441937,-0.682399423401809,-0.751579241488668,3
"747",0.561174931221838,1.47248910631568,-0.217233718771024,-0.987601453920561,2.33297095948198,0.223912861881365,-0.700547369049658,-0.407206573166795,-0.490897932885879,-0.682399423401809,2.83401816751063,3
"748",0.130298250569956,0.00619560633793405,-0.571031922852263,-0.894880331823822,1.53290090306952,-0.684630855639794,-0.84910827151737,-0.482758872090999,-1.87115527595287,1.62476053190907,-0.751579241488668,3
"749",1.4229282925256,0.299454306333483,-0.420848501321072,0.0127456341617605,1.30972404784352,1.37532505449177,0.750182139395915,0.740371588871115,0.429273629158781,0.47118055425363,-0.751579241488668,2
"750",0.130298250569956,-0.873580493648711,-0.178199048938259,0.168525447528782,-0.119420118189168,-0.637385283820592,-0.282823638943239,-0.944240481736137,-0.184174078870993,-0.682399423401809,-0.751579241488668,1
"751",0.561174931221838,0.592713006329031,-0.35586477531989,-0.682093684856305,1.79546458173209,-0.347483858121766,-2.01397338502818,-1.64667266632874,-2.40792202047892,-0.682399423401809,1.04121946301098,3
"752",-0.731455110733808,-0.287063093657614,0.288261882844466,0.621345981385358,-0.505461580873582,-1.28771572949056,-1.42665031409216,0.268680209101084,-1.71779334894543,0.47118055425363,2.83401816751063,3
"753",-0.300578430081926,-0.287063093657614,-1.07155785005601,-1.51404366915455,-1.16129052847567,0.227975445707985,0.234740399529679,-1.39959622930634,-0.874302750404488,-0.682399423401809,-0.751579241488668,3
"754",0.130298250569956,-0.580321793653163,0.65187309263153,1.98152875348503,-0.480677177814784,0.285497076524148,1.18423834138854,0.411616990849578,0.352592665655059,0.47118055425363,0.144820110761156,1
"755",4.43906505708878,0.88597170632458,1.63578939403128,0.707501670734828,1.66935169857317,1.75321938811006,-2.17526807913598,-0.931988757586266,-4.78503188909429,1.62476053190907,3.73041751976045,2
"756",0.561174931221838,-0.873580493648711,0.125493401949797,-0.184703162518796,0.642896449969174,-0.215368252399352,-1.90592070379234,0.489211243798761,-1.2577075679231,1.62476053190907,1.04121946301098,3
"757",2.71555833448125,-0.873580493648711,-1.06257517560222,-1.00750595827486,-0.0840139883617619,1.49911616017692,0.720100863492515,2.36168308470403,-0.720940823397044,2.77834050956451,0.144820110761156,2
"758",-1.16233179138569,-1.16683919364426,-1.3407805792648,0.338449396137806,-0.36274555391799,-0.756508214912451,0.43276008691832,-0.374535308767139,-0.184174078870993,-0.682399423401809,0.144820110761156,1
"759",2.71555833448125,1.76574780631123,1.53082074805397,1.33654785820521,-1.29701047379295,1.27679790467794,0.159721757476107,-0.0845778372201938,0.0458688116401724,-0.682399423401809,1.9376188152608,2
"760",-0.300578430081926,0.299454306333483,-0.869917446395385,-1.04227637906114,-0.537234773895777,0.544995567651328,1.15194249302599,0.764875037170857,1.11940230069228,0.47118055425363,0.144820110761156,1
"761",0.130298250569956,0.592713006329031,-1.19791595757018,-1.21025707062023,-1.17328869911027,1.68611081882454,1.7872479672435,3.04369572904685,1.88621193572949,0.47118055425363,1.04121946301098,2
"762",-1.16233179138569,-1.16683919364426,-0.999383808744686,0.480709692600303,-0.687760184692491,-1.20040245008041,-0.237886272793068,-0.396996803041902,0.199230738647616,-0.682399423401809,-0.751579241488668,1
"763",-0.731455110733808,0.592713006329031,-1.0558158188078,-0.501204214322666,-0.585658226152599,0.50595679484263,1.76048855002882,0.113491703202719,0.889359410181111,-0.682399423401809,1.04121946301098,1
"764",-1.16233179138569,-0.580321793653163,-1.37740723493145,-0.497178896147808,-1.56839147013005,-0.97345019125396,1.03973748842926,-0.384745078892031,0.889359410181111,-0.682399423401809,1.9376188152608,1
"765",-0.300578430081926,0.00619560633793405,1.09686640145716,1.79490667465409,-1.41100234963975,-0.949365144053806,-1.45054924188044,-0.113165193569893,-0.644259859893323,0.47118055425363,-0.751579241488668,1
"766",-1.16233179138569,-1.46009789363981,-1.63610547536933,-1.94514136527439,-0.0441150649864579,0.242634918749649,0.630133857339708,-0.178507722369204,0.275911702151337,-0.682399423401809,-0.751579241488668,1
"767",1.4229282925256,-0.580321793653163,-0.649657493446781,-0.19540495670092,-0.470454249574585,0.840442230433125,0.751843068740274,0.272764117151041,1.11940230069228,-0.682399423401809,0.144820110761156,1
